text,lang,date
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:37:41
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:37:31
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 13:36:54
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:35:06
"Let's hope we can make HIV a thing of the past. 

https://t.co/RtAkQfI54S",en,2022-03-14 13:35:05
"RT @Vladthe24391754: CEO of MODERNA admitted that COVID-19 WAS MAN MADE &amp; PATENTED on it in 2017, This makes sense when FAUCI SAID PRESIDEN…",en,2022-03-14 13:34:59
one of moderna founder is a furry ....,en,2022-03-14 13:34:58
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:34:56
"$MRNA News Screener Alert: The price is up after the recent publication posted 19 minutes ago .

 #StocksoftheDay #StockAlert #StockNews #Phase1 #Vaccine 
https://t.co/lGWIwdetkD",en,2022-03-14 13:34:20
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:34:02
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:33:59
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:33:15
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:32:31
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 13:32:23
This has been public info for years. $MRNA has never brought a single product through a phase three trial despite over ten years in existence. Just read Moderna articles and filter results before 2020 and the c19 propaganda machine. The company was and is a complete cluster… https://t.co/bhtVb3SOce,en,2022-03-14 13:32:09
"RT @rt119st: Moderna CEO made more than $18 million in 2021, could receive golden parachute worth nearly $1 billion https://t.co/tD6DOV8Q8i",en,2022-03-14 13:31:58
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 13:31:28
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:30:44
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:30:43
"More proof Moderna created C-19 virus

https://t.co/wZCLoCbIFw",en,2022-03-14 13:30:20
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:29:57
"RT @HappymonJacob: I tested +ve for COVID last week with mild symptoms. 

This is despite the two Covishield shots I got in India and a Mod…",en,2022-03-14 13:29:56
"MODERNA: ""With the launch of our second #HIV vaccine trial, we are advancing our strategy to utilize multiple mRNA encoded native-like HIV trimers and leverage the power of our mRNA platform to accelerate the discovery of a protective HIV vaccine"" https://t.co/zTxRfAx09L",en,2022-03-14 13:29:29
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:29:14
"@_measly https://t.co/9HQrRydaJw
2 Days",en,2022-03-14 13:29:03
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:28:58
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:28:40
"I got my fourth dose (of moderna) last month and it was amazing. Least side effects from a jab yet (wasn’t too sore, drowsy, sick, etc) 10/10 https://t.co/9x44xYSB5C",en,2022-03-14 13:28:18
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 13:28:01
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:27:59
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:27:37
RT @khademh: Moderna co-founder Robert Langer: ‘I wanted to use my chemical engineering to help people’ https://t.co/NpSvUJO4I8,en,2022-03-14 13:27:27
"Moderna, Inc. is up 3.44% in the pre-market $MRNA",en,2022-03-14 13:27:19
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:27:01
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:27:00
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:26:44
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:26:10
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:25:55
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:25:54
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:25:46
Moderna Announces First Participant Dosed in Phase 1 Study of its HIV Trimer mRNA Vaccine https://t.co/lEjN4XoLmI,en,2022-03-14 13:25:37
"@American_hero @cspanwj @ggronvall How is it possible jerks can understand and expound about supercomputer sequences and dna letters to Moderna patents but yet simple ice cores, global heat indexes, tree ring data, biodiversity studies, ocean salinity is wacko crazy Marxist satanic child butt sex conspiracy 🙈",en,2022-03-14 13:25:31
"@dean4now How is it possible jerks can understand and expound about supercomputer sequences and dna letters to Moderna patents but yet simple ice cores, global heat indexes, tree ring data, biodiversity studies, ocean salinity is wacko crazy Marxist satanic child butt sex conspiracy 🙈",en,2022-03-14 13:25:20
"@Katheri73214366 @cspanwj How is it possible jerks can understand and expound about supercomputer sequences and dna letters to Moderna patents but yet simple ice cores, global heat indexes, tree ring data, biodiversity studies, ocean salinity is wacko crazy Marxist satanic child butt sex conspiracy 🙈",en,2022-03-14 13:25:15
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:25:06
The primary hypothesis is that the soluble and membrane-bound HIV envelope trimer mRNA vaccines will be safe and well-tolerated by HIV-uninfected individuals and will elicit autologous #neutralizing #antibodies.,en,2022-03-14 13:25:04
"The open-label, multicenter, #randomized Phase 1 trial (HVTN 302) is designed to evaluate the safety and immunogenicity of experimental #HIV trimer mRNA vaccines.",en,2022-03-14 13:25:04
"@American_hero @cspanwj @ggronvall How is it possible jerks can understand and expound about supercomputer sequences and dna letters to Moderna patents but yet simple ice cores, global heat indexes, tree ring data, biodiversity studies, ocean salinity is wacko crazy Marxist satanic child butt sex conspiracy 🙈",en,2022-03-14 13:25:02
"Not to play shill for Moderna or get any hopes up (because I will be skeptical until we have proof) but still, love to see this https://t.co/daX7cpI6Ng",en,2022-03-14 13:24:51
@Gretchen415 @BridgetPhetasy Will take as many as recommended.   I have had the Moderna shots and booster.,en,2022-03-14 13:24:39
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:24:31
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:23:50
@JordanSchachtel moderna is literally run by a furry what ru on,en,2022-03-14 13:23:48
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:23:41
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:23:26
"From Factset this AM. 

“Moderna announced that the first participant has been dosed in clinical trial of an experimental human HIV trimester mRNA vaccine (mRNA-1574)”

Of course this and 2 other HIV preventative vaccine strategies supported by Bill &amp; Melinda Gates Foundation",en,2022-03-14 13:23:23
"@cspanwj @ggronvall How is it possible jerks can understand and expound about supercomputer sequences and dna letters to Moderna patents but yet simple ice cores, global heat indexes, tree ring data, biodiversity studies, ocean salinity is wacko crazy Marxist satanic child butt sex conspiracy 🙈 https://t.co/qgiONKZkWr",en,2022-03-14 13:23:18
"RT @Kenn_FFCI: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19 Virus…",en,2022-03-14 13:23:14
"RT @PatokaMartha: 1 dose @moderna_tx &amp; had anaphylaxis. Within 24 hours, severe headache, “braining-zapping,” electricity head to toe, vert…",en,2022-03-14 13:23:08
"RT @moderna_tx: ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our e…",en,2022-03-14 13:22:48
"ANNOUNCEMENT 📢: We are proud to announce that the first participant has been dosed in the Phase 1 study of mRNA-1574, our experimental human immunodeficiency virus (#HIV) trimer #mRNA #vaccine candidate. 
https://t.co/etMyVK1SoH https://t.co/tNdwR8xZAK",en,2022-03-14 13:22:25
It's about time!  See my comments for Financial Times of London on Moderna's decision never to enforce its patents for COVID vaccines #COVID19 #vaccines  #Moderna #CovidVaccine #globalhealth #patents  #ethics #vaccination  https://t.co/FQ6YAWwaWx,en,2022-03-14 13:21:43
@realTuckFrumper Got my 4th of Moderna last week. 💉💉➕💉➕💉➕😷,en,2022-03-14 13:21:33
Moderna Announces First Participant Dosed in Phase 1 Study of its HIV Trimer mRNA Vaccine $MRNA https://t.co/A7KN2Z2nb6,en,2022-03-14 13:19:46
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 13:19:43
"""The first mRNA vaccine designed, developed and produced at lab scale on the African continent.""

Huge honour to be joined by Director of Afrigen, Prof. Terblanche, to discuss vaccine inequity in Africa at @LSEAfricaSummit. 

🔗 https://t.co/oXUYyiAvt5

https://t.co/TqtWBJ8bPG",en,2022-03-14 13:19:08
@Kristia28867616 @greeneyesftwin @proboner3 @PatokaMartha @moderna_tx Maybe- but don’t underestimate them- they have large rooms full of them☹️,en,2022-03-14 13:17:59
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 13:17:39
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:17:25
literally as many as moderna will give me https://t.co/Q7vc4Bsr2L,en,2022-03-14 13:17:23
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:16:56
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:16:50
"@allwillbefine09 @SDMATTHEWS1 @PatokaMartha @moderna_tx They need more than jail... What they've done is reprehensible, and completely unforgivable.  They have nlood on their hands, and debt of their sins can only be repaid one way. https://t.co/oCOYt1vHKy",en,2022-03-14 13:16:34
"$MRNA Moderna Announces First Participant Dosed in Phase 1 Study of its HIV Trimer mRNA Vaccine
https://t.co/MACW2ZpGyJ",en,2022-03-14 13:16:11
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:15:52
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:15:34
"$MRNA Moderna Announces First Participant Dosed in Phase 1 Study of its HIV Trimer mRNA Vaccine
https://t.co/552lfsTLru

#vaccine",en,2022-03-14 13:15:26
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:15:25
$MRNA Moderna Announces First Participant Dosed in Phase 1 Study of its HIV Trimer mRNA Vaccine https://t.co/TlkaDBe5CW,en,2022-03-14 13:15:10
"RT @RealCandaceO: In 2016, Bill Gates Foundation gave a 20 million dollar grant to Moderna toward developing MRNA based treatments. 
That s…",en,2022-03-14 13:14:54
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 13:14:42
"@cspanwj @ggronvall How is it possible jerks can understand and expound about supercomputer sequences and dna letters to Moderna patents but yet simple ice cores, global heat indexes, tree ring data, biodiversity studies, ocean salinity is wacko crazy Marxist satanic child butt sex conspiracy https://t.co/hVVEsS55AU",en,2022-03-14 13:14:05
